Timestamp,Open,High,Low,Close,AdjClose,Volume,DividendAmount,SplitCoefficient
2018-08-10,7950,7950,6960,7530,7530,37972830,0,1
2018-08-09,7430,7430,7430,7430,7430,2864590,0,1
2018-08-08,6820,7010,6790,6950,6950,5670030,0,1
2018-08-07,7200,7250,6820,6820,6820,7197920,0,1
2018-08-06,7500,7500,7160,7230,7230,8731250,0,1
2018-08-03,7060,7310,6900,7150,7150,12072510,0,1
2018-08-02,7100,7300,6640,6900,6900,15524250,0,1
2018-08-01,7790,7790,7090,7100,7100,12631610,0,1
2018-07-31,7650,8090,7200,7620,7620,23739250,0,1
2018-07-30,7580,7580,7420,7580,7580,7081450,0,1
2018-07-27,6600,7090,6600,7090,7090,13895070,0,1
2018-07-26,7200,7220,6630,6630,6630,19021600,0,1
2018-07-25,7000,7490,6850,7120,7120,19471070,0,1
2018-07-24,6750,7080,6700,7080,7080,20360820,0,1
2018-07-23,6090,6620,5900,6620,6620,23396090,0,1
2018-07-20,6200,6390,6100,6190,6190,16026370,0,1
2018-07-19,6400,6510,6150,6260,6260,21446520,0,1
2018-07-18,5900,6340,5720,6330,6330,18139320,0,1
2018-07-17,5720,6090,5720,5930,5930,15743560,0,1
2018-07-16,5500,5720,5500,5720,5720,8964990,0,1
2018-07-13,5190,5350,5050,5350,5350,17139790,0,1
2018-07-12,4890,5010,4880,5000,5000,4090240,0,1
2018-07-11,4960,5000,4880,4880,4880,7714060,0,1
2018-07-10,5040,5100,4950,4970,4970,3630000,0,1
2018-07-09,5150,5250,5000,5000,5000,4422720,0,1
2018-07-06,5000,5200,4950,5190,5190,6635350,0,1
2018-07-05,4880,4990,4780,4990,4990,6093350,0,1
2018-07-03,5190,5240,5050,5050,5050,4539010,0,1
2018-07-02,5280,5280,5050,5200,5200,5790960,0,1
2018-06-29,5000,5260,4950,5210,5210,7548980,0,1
2018-06-28,5130,5130,4950,5000,5000,5273980,0,1
2018-06-27,5080,5330,5080,5130,5130,7087940,0,1
2018-06-26,4840,5170,4790,5070,5070,10610770,0,1
2018-06-25,4750,4930,4750,4840,4840,5101510,0,1
2018-06-22,4770,4770,4670,4700,4700,2416590,0,1
2018-06-21,4660,4790,4610,4770,4770,3302240,0,1
2018-06-20,4820,4820,4600,4770,4770,3292660,0,1
2018-06-19,4850,4880,4660,4760,4760,7873170,0,1
2018-06-18,4700,5010,4700,5010,5010,12370750,0,1
2018-06-15,4720,4800,4650,4690,4690,16533880,0,1
2018-06-14,4500,4790,4460,4650,4650,14898000,0,1
2018-06-13,4460,4530,4450,4490,4490,1389940,0,1
2018-06-12,4590,4610,4390,4450,4450,3830410,0,1
2018-06-11,4600,4700,4580,4610,4610,3287140,0,1
2018-06-08,4800,4800,4720,4790,4790,1467790,0,1
2018-06-07,4700,4860,4700,4780,4780,3912270,0,1
2018-06-06,4750,4800,4650,4660,4660,2364580,0,1
2018-06-05,4680,4750,4630,4730,4730,3107450,0,1
2018-06-04,4480,4670,4420,4620,4620,2767540,0,1
2018-06-01,4420,4580,4420,4500,4500,1952340,0,1
2018-05-31,4420,4490,4400,4460,4460,2427920,0,1
2018-05-30,4450,4500,4350,4430,4430,1165540,0,1
2018-05-29,4400,4670,4270,4490,4490,3186630,0,1
2018-05-25,4900,4940,4750,4750,4750,1956510,0,1
2018-05-24,5000,5090,4870,4900,4900,1772280,0,1
2018-05-23,5050,5050,4930,5000,5000,1845090,0,1
2018-05-22,5200,5250,4990,5050,5050,3180810,0,1
2018-05-21,5280,5290,5200,5250,5250,1660440,0,1
2018-05-18,5300,5330,5250,5260,5260,3172610,0,1
2018-05-17,5220,5300,5200,5250,5250,2472810,0,1
2018-05-16,5150,5240,5120,5200,5200,2212380,0,1
2018-05-15,5190,5190,5110,5160,5160,1858270,0,1
2018-05-14,5200,5210,5110,5140,5140,1684430,0,1
2018-05-11,5100,5200,5050,5200,5200,2105050,0,1
2018-05-10,5270,5270,5100,5100,5100,1965540,0,1
2018-05-09,5260,5280,5170,5250,5250,2629740,0,1
2018-05-08,5260,5400,5200,5280,5280,2750770,0,1
2018-05-07,5320,5330,5000,5200,5200,3335000,0,1
2018-05-04,5150,5150,5060,5150,5150,10094560,0,1
2018-05-03,4800,4980,4770,4820,4820,3949130,0,1
2018-05-02,5150,5200,4930,4930,4930,6793670,0,1
2018-05-01,5300,5300,5300,5300,5300,0,0,1
2018-04-30,5300,5300,5300,5300,5300,0,0,1
2018-04-27,5400,5450,5090,5300,5300,4734660,0,1
2018-04-26,5540,5690,5400,5400,5400,3775820,0,1
2018-04-25,5400,5400,5400,5400,5400,0,0,1
2018-04-24,5400,5420,5300,5400,5400,2800610,0,1
2018-04-23,0,0,0,0,0,0,0,1
2018-04-20,0,0,0,0,0,0,0,1
2018-04-19,0,0,0,0,0,0,0,1
2018-04-18,0,0,0,0,0,0,0,1
2018-04-17,0,0,0,0,0,0,0,1
2018-04-16,0,0,0,0,0,0,0,1
2018-04-13,0,0,0,0,0,0,0,1
2018-04-12,0,0,0,0,0,0,0,1
2018-04-11,0,0,0,0,0,0,0,1
2018-04-10,0,0,0,0,0,0,0,1
2018-04-09,0,0,0,0,0,0,0,1
2018-04-06,0,0,0,0,0,0,0,1
2018-04-05,0,0,0,0,0,0,0,1
2018-04-04,0,0,0,0,0,0,0,1
2018-04-03,0,0,0,0,0,0,0,1
2018-04-02,0,0,0,0,0,0,0,1
2018-03-29,0,0,0,0,0,0,0,1
2018-03-28,0,0,0,0,0,0,0,1
2018-03-27,0,0,0,0,0,0,0,1
2018-03-26,0,0,0,0,0,0,0,1
2018-03-23,0,0,0,0,0,0,0,1
2018-03-22,0,0,0,0,0,0,0,1
2018-03-21,0,0,0,0,0,0,0,1
2018-03-20,0,0,0,0,0,0,0,1
2018-03-19,0,0,0,0,0,0,0,1
2018-03-16,0,0,0,0,0,0,0,1
2018-03-15,0,0,0,0,0,0,0,1
2018-03-14,0,0,0,0,0,0,0,1
2018-03-13,0,0,0,0,0,0,0,1
2018-03-12,0,0,0,0,0,0,0,1
2018-03-09,0,0,0,0,0,0,0,1
2018-03-08,0,0,0,0,0,0,0,1
2018-03-07,0,0,0,0,0,0,0,1
2018-03-06,0,0,0,0,0,0,0,1
2018-03-05,0,0,0,0,0,0,0,1
2018-03-02,0,0,0,0,0,0,0,1
2018-03-01,0,0,0,0,0,0,0,1
2018-02-28,0,0,0,0,0,0,0,1
2018-02-27,0,0,0,0,0,0,0,1
2018-02-26,0,0,0,0,0,0,0,1
2018-02-23,0,0,0,0,0,0,0,1
2018-02-22,0,0,0,0,0,0,0,1
2018-02-21,0,0,0,0,0,0,0,1
2018-02-20,0,0,0,0,0,0,0,1
2018-02-16,0,0,0,0,0,0,0,1
2018-02-15,0,0,0,0,0,0,0,1
2018-02-14,0,0,0,0,0,0,0,1
2018-02-13,0,0,0,0,0,0,0,1
2018-02-12,0,0,0,0,0,0,0,1
2018-02-09,0,0,0,0,0,0,0,1
2018-02-08,0,0,0,0,0,0,0,1
2018-02-07,0,0,0,0,0,0,0,1
2018-02-06,0,0,0,0,0,0,0,1
2018-02-05,0,0,0,0,0,0,0,1
2018-02-02,0,0,0,0,0,0,0,1
2018-02-01,0,0,0,0,0,0,0,1
2018-01-31,8050,8600,8030,8200,8200,15495650,0,1
2018-01-30,8250,8300,8000,8090,8090,13747520,0,1
2018-01-29,8500,8570,8300,8300,8300,10795290,0,1
2018-01-26,8600,8730,8390,8400,8400,12938950,0,1
2018-01-25,8020,8490,7760,8490,8490,21580290,0,1
2018-01-24,30,30,30,30,30,0,0,1
2018-01-23,30,30,30,30,30,0,0,1
2018-01-22,30,30,30,30,30,0,0,1
2018-01-19,30,30,30,30,30,0,0,1
2018-01-18,30,30,30,30,30,0,0,1
2018-01-17,30,30,30,30,30,0,0,1
2018-01-16,30,30,30,30,30,0,0,1
2018-01-12,7500,7650,7500,7500,7500,4230050,0,1
2018-01-11,7570,7630,7500,7500,7500,5436920,0,1
2018-01-10,7460,7630,7360,7630,7630,5644240,0,1
2018-01-09,7700,7700,7500,7550,7550,4198620,0,1
2018-01-08,7720,7830,7610,7670,7670,6126900,0,1
2018-01-05,7500,7860,7470,7700,7700,9814550,0,1
2018-01-04,7370,7580,7330,7460,7460,3159020,0,1
2018-01-03,7250,7370,7250,7310,7310,2259350,0,1
2018-01-02,7350,7380,7230,7250,7250,3772880,0,1
2017-12-29,30,30,30,30,30,0,0,1
2017-12-28,30,30,30,30,30,0,0,1
2017-12-27,30,30,30,30,30,0,0,1
2017-12-26,30,30,30,30,30,0,0,1
2017-12-22,30,30,30,30,30,0,0,1
2017-12-21,30,30,30,30,30,0,0,1
2017-12-20,30,30,30,30,30,0,0,1
2017-12-19,30,30,30,30,30,0,0,1
2017-12-18,30,30,30,30,30,0,0,1
2017-12-15,30,30,30,30,30,0,0,1
2017-12-14,30,30,30,30,30,0,0,1
2017-12-13,30,30,30,30,30,0,0,1
2017-12-12,30,30,30,30,30,0,0,1
2017-12-11,30,30,30,30,30,0,0,1
2017-12-08,30,30,30,30,30,0,0,1
2017-12-07,30,30,30,30,30,0,0,1
2017-12-06,30,30,30,30,30,0,0,1
2017-12-05,30,30,30,30,30,0,0,1
2017-12-04,30,30,30,30,30,0,0,1
2017-12-01,30,30,30,30,30,0,0,1
2017-11-30,30,30,30,30,30,0,0,1
2017-11-29,30,30,30,30,30,0,0,1
2017-11-28,30,30,30,30,30,0,0,1
2017-11-27,7700,7750,7620,7750,7750,4422230,0,1
2017-11-24,7530,7690,7500,7690,7690,4185400,0,1
2017-11-22,7480,7600,7390,7520,7520,2974710,0,1
2017-11-21,7550,7650,7450,7510,7510,2466350,0,1
2017-11-20,7700,7800,7600,7670,7670,1639260,0,1
2017-11-17,7880,7910,7600,7810,7810,3738970,0,1
2017-11-16,7250,7720,7210,7720,7720,3761460,0,1
2017-11-15,30,30,30,30,30,0,0,1
2017-11-14,30,30,30,30,30,0,0,1
2017-11-13,30,30,30,30,30,0,0,1
2017-11-10,30,30,30,30,30,0,0,1
2017-11-09,30,30,30,30,30,0,0,1
2017-11-08,30,30,30,30,30,0,0,1
2017-11-07,30,30,30,30,30,0,0,1
2017-11-06,30,30,30,30,30,0,0,1
2017-11-03,30,30,30,30,30,0,0,1
2017-11-02,30,30,30,30,30,0,0,1
2017-11-01,30,30,30,30,30,0,0,1
2017-10-31,30,30,30,30,30,0,0,1
2017-10-30,30,30,30,30,30,0,0,1
2017-10-27,7700,7700,7410,7550,7550,3401070,0,1
2017-10-26,7910,7990,7660,7700,7700,2437910,0,1
2017-10-25,7800,8100,7800,7910,7910,2136850,0,1
2017-10-24,7700,7800,7670,7770,7770,2137480,0,1
2017-10-23,8080,8090,7740,7740,7740,3857150,0,1
2017-10-20,8180,8190,8080,8100,8100,1715080,0,1
2017-10-19,8180,8250,8160,8180,8180,1807540,0,1
2017-10-18,8290,8290,8180,8180,8180,2039270,0,1
2017-10-17,8330,8350,8260,8290,8290,1298850,0,1
2017-10-16,8280,8370,8280,8330,8330,1956940,0,1
2017-10-13,8270,8310,8260,8280,8280,1000950,0,1
2017-10-12,8310,8320,8270,8270,8270,1167660,0,1
2017-10-11,8310,8380,8300,8320,8320,1166990,0,1
2017-10-10,8340,8350,8260,8310,8310,1098650,0,1
2017-10-09,8290,8380,8280,8340,8340,1468590,0,1
2017-10-06,0,0,0,0,0,0,0,1
2017-10-05,30,30,30,30,30,0,0,1
2017-10-04,30,30,30,30,30,0,0,1
2017-10-03,30,30,30,30,30,0,0,1
2017-10-02,30,30,30,30,30,0,0,1
2017-09-29,30,30,30,30,30,0,0,1
2017-09-28,30,30,30,30,30,0,0,1
2017-09-27,30,30,30,30,30,0,0,1
2017-09-26,30,30,30,30,30,0,0,1
2017-09-25,30,30,30,30,30,0,0,1
2017-09-22,8410,8500,8370,8400,8400,3176190,0,1
2017-09-21,30,30,30,30,30,0,0,1
2017-09-20,30,30,30,30,30,0,0,1
2017-09-19,30,30,30,30,30,0,0,1
2017-09-18,30,30,30,30,30,0,0,1
2017-09-15,8350,8370,8290,8370,8370,1661290,0,1
2017-09-14,8400,8460,8320,8350,8350,2135520,0,1
2017-09-13,30,30,30,30,30,0,0,1
2017-09-12,8300,8310,8190,8260,8260,2433450,0,1
2017-09-11,30,30,30,30,30,0,0,1
2017-09-08,8410,8500,8370,8410,8410,2193610,0,1
2017-09-07,30,30,30,30,30,0,0,1
2017-09-06,30,30,30,30,30,0,0,1
2017-09-05,30,30,30,30,30,0,0,1
2017-09-01,8500,8500,8400,8420,8420,1264320,0,1
2017-08-31,30,30,30,30,30,0,0,1
2017-08-30,8590,8600,8480,8590,8590,1663690,0,1
2017-08-29,8400,8670,8400,8590,8590,3274570,0,1
2017-08-28,30,30,30,30,30,0,0,1
2017-08-25,30,30,30,30,30,0,0,1
2017-08-24,8400,8550,8320,8450,8450,228577000,0,1
2017-08-23,30,30,30,30,30,0,0,1
2017-08-22,30,30,30,30,30,0,0,1
2017-08-21,30,30,30,30,30,0,0,1
2017-08-18,8200,8400,8060,8400,8400,2897140,0,1
2017-08-17,30,30,30,30,30,0,0,1
2017-08-16,30,30,30,30,30,0,0,1
2017-08-15,30,30,30,30,30,0,0,1
2017-08-14,30,30,30,30,30,0,0,1
2017-08-11,8950,8950,8780,8800,8800,3660700,0,1
2017-08-10,30,30,30,30,30,0,0,1
2017-08-09,9100,9100,8900,8990,8990,5320020,0,1
2017-08-08,30,30,30,30,30,0,0,1
2017-08-07,9270,9270,9110,9150,9150,2302720,0,1
2017-08-04,30,30,30,30,30,0,0,1
2017-08-03,30,30,30,30,30,0,0,1
2017-08-02,30,30,30,30,30,0,0,1
2017-08-01,30,30,30,30,30,0,0,1
2017-07-31,30,30,30,30,30,0,0,1
2017-07-28,9070,9390,9070,9200,9200,2309910,0,1
2017-07-27,9100,9190,9040,9070,9070,2081140,0,1
2017-07-26,8980,9120,8980,9100,9100,2376450,0,1
2017-07-25,30,30,30,30,30,0,0,1
2017-07-24,30,30,30,30,30,0,0,1
2017-07-21,30,30,30,30,30,0,0,1
2017-07-20,30,30,30,30,30,0,0,1
2017-07-19,9100,9180,9070,9080,9080,2200310,0,1
2017-07-18,9010,9180,8900,9070,9070,3083050,0,1
2017-07-17,9400,9400,9170,9220,9220,3062740,0,1
2017-07-14,9650,9700,9360,9400,9400,5130090,0,1
2017-07-13,9250,9250,9250,9250,9250,0,0,1
2017-07-12,30,30,30,30,30,0,0,1
2017-07-11,30,30,30,30,30,0,0,1
2017-07-10,8990,8990,8720,8800,8800,3777640,0,1
2017-07-07,9070,9100,9000,9000,9000,3426560,0,1
2017-07-06,30,30,30,30,30,1100,0,1
2017-07-05,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-07-03,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-30,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-29,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-28,9300,9490,9250,9490,9490,2389630,0,1
2017-06-27,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-26,9800,9850,9650,9700,9700,5186510,0,1
2017-06-23,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-22,9250,9680,9180,9560,9560,7812240,0,1
2017-06-21,9200,9200,9050,9150,9150,6513370,0,1
2017-06-20,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-19,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-16,9100,9250,9010,9170,9170,14796160,0,1
2017-06-15,9290,9450,8950,9050,9050,9161520,0,1
2017-06-14,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-13,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-12,8250,8400,8200,8360,8360,1156860,0,1
2017-06-09,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-08,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-06-07,8690,8690,8570,8570,8570,2518700,0,1
2017-06-06,8300,8580,8230,8580,8580,3402260,0,1
2017-06-05,8600,8700,8300,8300,8300,11312810,0,1
2017-06-02,8800,8950,8750,8920,8920,1639610,0,1
2017-06-01,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-31,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-30,9080,9100,8810,8820,8820,3981530,0,1
2017-05-26,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-25,8880,8950,8750,8800,8800,3751880,0,1
2017-05-24,8900,9010,8780,8830,8830,3341060,0,1
2017-05-23,9000,9100,8800,8900,8900,3644730,0,1
2017-05-22,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-19,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-18,9000,9000,8780,8800,8800,3721730,0,1
2017-05-17,8950,9070,8800,8960,8960,2956620,0,1
2017-05-16,8890,9180,8890,8940,8940,7620970,0,1
2017-05-15,8750,8890,8690,8810,8810,4375690,0,1
2017-05-12,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-11,8600,8640,8500,8520,8520,3125050,0,1
2017-05-10,8800,9010,8690,8690,8690,4975240,0,1
2017-05-09,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-08,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-05,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-04,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-03,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-05-02,8710,8710,8710,8710,8710,0,0,1
2017-05-01,8710,8710,8710,8710,8710,0,0,1
2017-04-28,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-04-27,8810,8900,8700,8710,8710,2559530,0,1
2017-04-26,8550,8790,8540,8790,8790,3841330,0,1
2017-04-25,8750,8770,8510,8530,8530,3265580,0,1
2017-04-24,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-04-21,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-04-20,8070,8240,8040,8160,8160,2516930,0,1
2017-04-19,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-04-18,8120,8150,7850,8050,8050,5662700,0,1
2017-04-17,8200,8440,8120,8120,8120,5032820,0,1
2017-04-13,8610,8790,8500,8600,8600,5466800,0,1
2017-04-12,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-04-11,9300,9420,9140,9140,9140,6047770,0,1
2017-04-10,9230,9390,9190,9190,9190,2994200,0,1
2017-04-07,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-04-06,9350,9350,9350,9350,9350,0,0,1
2017-04-05,9600,9680,9350,9350,9350,5088770,0,1
2017-04-04,9050,9650,9050,9600,9600,5938100,0,1
2017-04-03,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-03-31,9010,9190,9010,9150,9150,4302230,0,1
2017-03-30,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-03-29,9600,9650,8980,9200,9200,15565760,0,1
2017-03-28,9900,9900,9580,9650,9650,15339550,0,1
2017-03-27,9650,10100,9500,9900,9900,13170060,0,1
2017-03-24,10100,10350,9700,9900,9900,12781710,0,1
2017-03-23,9700,10250,9680,10100,10100,10651430,0,1
2017-03-22,9450,9970,9400,9680,9680,14881690,0,1
2017-03-21,9100,9350,9010,9320,9320,7903750,0,1
2017-03-20,9200,9330,9110,9110,9110,5867750,0,1
2017-03-17,9150,9290,9000,9100,9100,12658110,0,1
2017-03-16,8310,8870,8300,8870,8870,23174050,0,1
2017-03-15,8210,8320,8200,8290,8290,5546140,0,1
2017-03-14,8180,8300,8150,8230,8230,3218070,0,1
2017-03-13,8340,8340,8170,8210,8210,4223710,0,1
2017-03-10,8300,8490,8270,8340,8340,5736950,0,1
2017-03-09,8040,8490,8010,8300,8300,11300070,0,1
2017-03-08,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-03-07,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-03-06,8150,8200,8070,8070,8070,6012090,0,1
2017-03-03,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-03-02,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-03-01,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-02-28,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-02-27,7520,8110,7350,8110,8110,13478380,0,1
2017-02-24,8140,8240,7580,7580,7580,14276120,0,1
2017-02-23,8120,8490,8080,8140,8140,10581640,0,1
2017-02-22,8190,8260,8000,8120,8120,11554640,0,1
2017-02-21,7980,8280,7900,8200,8200,11601030,0,1
2017-02-17,7000,7240,6950,7240,7240,10523050,0,1
2017-02-16,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-02-15,6520,6940,6510,6800,6800,10279310,0,1
2017-02-14,6540,6670,6500,6520,6520,10838480,0,1
2017-02-13,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-02-10,5910,6140,5780,6060,6060,6678270,0,1
2017-02-09,6160,6240,5950,5950,5950,8571860,0,1
2017-02-08,97.7,97.7,97.7,97.7,97.7,0,0,1
2017-02-07,5910,6190,5910,6090,6090,5749110,0,1
2017-02-06,5820,5920,5750,5920,5920,3966390,0,1
2017-02-03,6000,6100,5800,5840,5840,4919680,0,1
2017-02-02,5600,5600,5600,5600,5600,0,0,1
2017-02-01,5600,5600,5600,5600,5600,0,0,1
2017-01-31,5600,5600,5600,5600,5600,0,0,1
2017-01-30,5600,5600,5600,5600,5600,0,0,1
2017-01-27,5600,5600,5600,5600,5600,0,0,1
2017-01-26,5600,5600,5600,5600,5600,0,0,1
2017-01-25,5900,5900,5570,5600,5600,6528410,0,1
2017-01-24,5450,5790,5450,5790,5790,9260420,0,1
2017-01-23,5190,5430,5140,5420,5420,5106100,0,1
2017-01-20,4960,5120,4960,5090,5090,2373950,0,1
2017-01-19,4960,5010,4950,4970,4970,1890620,0,1
2017-01-18,5050,5060,4960,4960,4960,2851300,0,1
2017-01-17,5080,5090,5050,5060,5060,1845760,0,1
2017-01-13,5100,5190,5080,5080,5080,2589830,0,1
2017-01-12,5180,5240,4900,5210,5210,14422530,0,1
2017-01-11,5260,5350,5170,5180,5180,5057230,0,1
2017-01-10,5230,5300,5180,5220,5220,3990980,0,1
2017-01-09,5360,5380,5230,5230,5230,5857400,0,1
2017-01-06,5390,5470,5360,5360,5360,3207810,0,1
2017-01-05,5570,5570,5390,5400,5400,3569320,0,1
2017-01-04,5440,5680,5420,5500,5500,5368690,0,1
2017-01-03,5380,5420,5340,5350,5350,1851690,0,1
2016-12-30,5400,5550,5350,5350,5350,3657860,0,1
2016-12-29,5460,5460,5320,5360,5360,1823120,0,1
2016-12-28,5450,5520,5340,5360,5360,3250800,0,1
2016-12-27,5410,5450,5350,5350,5350,1963380,0,1
2016-12-23,5500,5530,5470,5510,5510,1765740,0,1
2016-12-22,5670,5670,5350,5530,5530,2684490,0,1
2016-12-21,5640,5700,5600,5610,5610,2012370,0,1
2016-12-20,97.7,97.7,97.7,97.7,97.7,0,0,1
2016-12-19,97.7,97.7,97.7,97.7,97.7,0,0,1
2016-12-16,97.7,97.7,97.7,97.7,97.7,0,0,1
